,
27-06-2018 15:53,"b'I find it difficult to understand people that think that #VAR detracts from, rather than augments, the potential fo... https://t.co/wwgj5ar5Fe'"
,
27-06-2018 15:53,b'That was dramatic! #VAR #KORGER'
,
27-06-2018 15:53,b'Get in!!!!! #WorldCup #VAR'
,
27-06-2018 15:53,b'Love that #VAR Phil https://t.co/X3BbBPUlnr'
,
27-06-2018 15:53,b'#VAR is such a hit. What a match for such poor football. Edge of the seat stuff. #GERKOR #WorldCup'
,
27-06-2018 15:53,b'Guessing #var will be a bit more popular from now on !!! Get in!!!'
,
27-06-2018 15:53,b'BLOODY LOVE #VAR!! @KORGER #WorldCup'
,
27-06-2018 15:53,b'Oh we all love #var  ta da Germany'
,
27-06-2018 15:53,b'Oh #VAR we love you !!!! #WorldCup'
,
27-06-2018 15:53,b'#var is the best thing in football! #KORGER #GERvKOR #worldcup'
,
27-06-2018 15:53,"b""Germany's going home ....#SHOCKER #VAR #WorldCup #KORGER https://t.co/zcUSzwWZhd"""
,
27-06-2018 15:53,"b'Absolute craziness, great VAR decision. #WorldCup #KORGER #VAR'"
,
27-06-2018 15:53,"b'This #WorldCup just gets better and better, #VAR my new best friend '"
,
27-06-2018 15:53,"b'It didnt just come off Kroos he passed it and the big defender let it go between his legs. Bloody football, love it #worldcup #var #korvger'"
,
27-06-2018 15:53,b'Well played Koreans!! #KORGER #WorldCup #VAR'
,
27-06-2018 15:53,"b'Dare I say it but #GER are out of the #RussiaWorldCup2018  2 minutes to go and #VAR saysYes, thats a #KOR  goal'"
,
27-06-2018 15:53,b'#VAR this var is the dogs bollocks it brings a new level of excitement #WorldCup2018'
,
27-06-2018 15:53,b'#VAR Has to be praised for that what a decision that was #SKOGER bye bye Germany #unbelivablejeff #WorldCup'
,
27-06-2018 15:53,"b""Imagine this #WorldCup without #VAR . Those speaking against don't understand anything. #KORGER"""
,
27-06-2018 15:53,b'Scenes at the South Korea vs Germany game! #KORGER #VAR'
,
27-06-2018 15:53,b'Das ist #VAR at its best! #GERKOR #WorldCup2018'
,
27-06-2018 15:53,b'Danke #VAR  get back the Nazis'
,
27-06-2018 15:53,b'#VAR has just redeemed it self and for the next 10 years brilliant stuff #GERKOR #WorldCup'
,
27-06-2018 15:53,b'Great #VAR decision '
,
27-06-2018 15:53,b'Pure #VAR anxiety \n\nAnd Germany  are out #KORGER https://t.co/7ECYvcJBqA'
,
27-06-2018 15:53,b'#VAR had just won the world cup and the golden boot. #WorldCup #KORGER'
,
27-06-2018 15:53,b'Now thats what VAR is for! #FIFAWorldCup #korger #var'
,
27-06-2018 15:53,b'Well that was dramatic! #VAR #KORGER'
,
27-06-2018 15:53,b'@omid9 Great result... #VAR paid for!!!'
,
27-06-2018 15:53,b'And that right there is why VAR is good for football. The correct decision made. #VAR'
,
27-06-2018 15:53,b'SHOCK for #GERMANY on the 90th minute! South Korea scores and Disqualifies them!!!!! \n\nFlag up for Offside but #VAR... https://t.co/boSJ9j3WwP'
,
27-06-2018 15:53,b'VAR is the best thing in football. Tra la la la!!\n#VAR\n#GERSWE'
,
27-06-2018 15:53,b'They think its all over. Its is now. #VAR #KORGER #WorldCup18'
,
27-06-2018 15:53,b'Ooh Ahh #VAR Germany  are going out #WorldCup'
,
27-06-2018 15:53,b'#VAR suddenly wins an army of new fans... #KORGER'
,
27-06-2018 15:53,"b'And that goal, that critical moment of drama and tension, was exactly why #VAR was introduced. It worked, it worked... https://t.co/V6UIZCC8E8'"
,
27-06-2018 15:53,b'Up the #var'
,
27-06-2018 15:53,b'I love #VAR  '
,
27-06-2018 15:53,b'Oh my various gods above. #VAR proves its worth here. Germany out South Korea going home with a hell of a scalp in their pockets'
,
27-06-2018 15:53,b'GOOOAAAAAAAAAALLLLLLLLLLLLLL!!! #VAR #SouthKorea #Germany #WorldCup #looooooooo'
,
27-06-2018 15:53,b'#var is born! #korger'
,
27-06-2018 15:53,b'More drama with #VAR... #KOR IS KILLING IT WITH #VAR. WHAT A DISRESPCTFUL WAY TO FINISH A CHAMPION. #worldcup #KORGER #GER'
,
27-06-2018 15:53,b'My favourite #VAR goal so far... #KOR\n#WorldCup'
,
27-06-2018 15:53,b'#VAR-Liebe. #korger'
,
27-06-2018 15:53,"b""Say what you like, I'm for #var now"""
,
27-06-2018 15:53,b'Germany going out of the #worldcup\n#GER #KORGER #VAR https://t.co/lSLTS0ivMR'
,
27-06-2018 15:53,b'THE GERMANS ARE OUT!!! \nI bet everyone is grateful for #VAR now. #WeHaveToMoveWithTheTimes #WorldCup2018#Germany #SouthKorea'
,
27-06-2018 15:53,b'I really really really really like #VAR now!!! #KORGER #WorldCup https://t.co/xtQKlzM8xy'
,
27-06-2018 15:53,b'#VAR #GER World champs looks like they going home #WorldCup'
,
27-06-2018 15:53,b'Get in #VAR!!! Go on Korea!! Laters #Germany!  #WorldCup #KORGER '
,
27-06-2018 15:53,b'Im gonna come straight out and say it. I love VAR. #VAR #GERMANYOUT #KORGER   '
,
27-06-2018 15:53,b'Ooh ah VAR!!\n\nVAR proves its worth!\n\n#VAR'
,
27-06-2018 15:53,b'Well done Korea! Poor German team Excellent end to a rather crap game! #Var #KORGER'
,
27-06-2018 15:53,"b'we may not have qualified, but USA just eliminated Germany. Mark Geiger baby #VAR @JimmyConrad'"
,
27-06-2018 15:53,b'#GER are out  #VAR claims another casualty &amp; confirms #GER demise  #WorldCup #KORGER'
,
27-06-2018 15:53,b'#KOR goal  is allowed by #VAR and #Germany may be going home ... what a day this is?\n\n#HitzFWC2018'
,
27-06-2018 15:53,b'The scenes omg #VAR'
,
27-06-2018 15:53,b'#MEX fans hearing the result of the #VAR decision in #KORGER\n\n#WorldCup https://t.co/MvP0k4Buhj'
,
27-06-2018 15:53,b'Noooooi! Ref how could you!!!!! \n#VAR\n#VARThat\n#GERvsKOR'
,
27-06-2018 15:53,b'#GERKOR Koreans score with the help of #var'
,
27-06-2018 15:53,"b'Pinche #Mexico, no mamen. Thank you #SouthKorea ! I love you, #VAR. #WorldCup'"
,
27-06-2018 15:53,b'Nail in #Ger world cup.... I think so #VAR #WorldCup'
,
27-06-2018 15:53,b'South Korea  #VAR #WorldCup #GoodbyeGermany'
,
27-06-2018 15:53,b'VAMOS VAR!!! Superb decision well done referee. #KORGER #VAR'
,
27-06-2018 15:53,"b""Such a great game #KORGER and #VAR proves it's value! Fantastic """
,
27-06-2018 15:53,b'VAR is now great #KORGER #WorldCup18 #var'
,
27-06-2018 15:53,b'#VAR spot on here! #KORGER'
,
27-06-2018 15:53,b'I have always been a fan of #VAR \n#Kor #Ger'
,
27-06-2018 15:53,b'South Korea scores!! And #VAR confirms the goal! What a game with 6 minutes in stoppage time. #GERvKOR #onedgeofseat #KOR'
,
27-06-2018 15:53,b'Can anyone see Mark Lawrenson anywhere? He must be hyperventilating #var'
,
27-06-2018 15:53,b'#VAR #WorldCup worth its weight in gold ... goodbye Germany  #scenes'
,
27-06-2018 15:53,b'#GERKOR live And there it is #VAR doing the job'
,
27-06-2018 15:53,"b""Regardless of what the #VAR will tell us, the assistant referee's reaction to Kim's disappointment needs to be memed. Stat. #KORGER"""
,
27-06-2018 15:53,"b'Bye bye Germany, VAR comes good at last  #WorldCup #KORGER #VAR'"
,
27-06-2018 15:53,b'Greatest thing to ever happen for football #var'
,
27-06-2018 15:53,b'Love #VAR '
,
27-06-2018 15:53,b'YESSSSS!!! FUCK THE GERMANS GET IN THERE SOUTH KOREA!!! Finally #VAR put to good use! COME ON!!! #WorldCup'
,
27-06-2018 15:53,b'Leve de #var #worldcup #vivamexico'
,
27-06-2018 15:53,b'I kind of like the Germans as well #VAR #GERKOR'
,
27-06-2018 15:53,b'GOOOOOOOAL! #KOR  #KORGER #WorldCup #VAR'
,
27-06-2018 15:53,b'That is exactly why var is going to be good for the game in the long run! #GERKOR #worldcup #var'
,
27-06-2018 15:53,b'Crowd in #London pub cheering loudly as #Korea awarded goal thru #VAR   likely putting #Germany out of #WorldCup'
,
27-06-2018 15:53,b'Extraordinary \n#GERKOR \n#var'
,
27-06-2018 15:53,b'#VAR sending Germans out. The defending champions #VARd'
,
27-06-2018 15:53,"b""@HISHAMTAWFIQ I'm guessing there wasba #var malfunction."""
,
27-06-2018 15:53,"b""I've changed my mind. I love VAR #KORGER #VAR"""
,
27-06-2018 15:53,b'Best thing in this #FIFAWC2018 is the #VAR ! Thank you @FIFAcom'
,
27-06-2018 15:53,b'Another #VAR moment late in an already dramatic time of match. #GER didnt look like the world beaters we expected'
,
27-06-2018 15:53,"b""That's why VAR is great. \n\n#VAR\n#WorldCup \n#GER \n#KOR"""
,
27-06-2018 15:53,b'#VAR sending GER home...'
,
27-06-2018 15:53,b'Happy met #var #KORDUI'
,
27-06-2018 15:53,b'... and suddenly #VAR became immeasurably popular in #England\n\n#GERKOR'
,
27-06-2018 15:53,b'Wow just wow #VAR #GERKOR #Germany'
,
27-06-2018 15:53,b'#VAR really messed up this tournament. #AwkwardAf'
,
27-06-2018 15:53,b'#SouthKorea score a most ungainly goal where eberyone seeked bored and tired. Offside  initially.#Var comes in play... https://t.co/EGI0oBNYqP'
,
27-06-2018 15:53,b'I FUCKLING LOVE YOU MR #VAR'
,
27-06-2018 15:53,b'Nobody in England hates #VAR anymore #WorldCup'
,
27-06-2018 15:53,b'Thats why VAR is important and works. Esp if it knocks out Germany #RussiaWorldCup2018 #Germany #VAR'
,
27-06-2018 15:53,b'#Var brought to you by Korean technology #GERKOR #worldcup'
,
27-06-2018 15:53,b'Always knew I liked #VAR #WorldCup #GERKOR'
,
27-06-2018 15:53,b'VAR is brilliant!!!!! #VAR #WorldCup18 '
,
27-06-2018 15:53,"b""#GERKOR they're looking at the wrong touch. It was the first flick that made him offside #var"""
,
27-06-2018 15:53,b'What in the world is happening in this World Cup??????? #WorldCup #VAR #GER #KOR'
,
27-06-2018 15:53,b'#VAR looks like its sending the Germans home... #WorldCup18 #greatdecision'
,
27-06-2018 15:53,b'#VAR doing bits '
,
27-06-2018 15:53,b'This is what #VAR is for .... #dont@me #WorldCup #GER #KOR'
,
27-06-2018 15:53,b'ITS BEEN GIVEN !! #VAR is beautiful!'
,
27-06-2018 15:53,b'Good call.  #VAR #GER #KOR'
,
27-06-2018 15:53,b'I love #VAR.'
,
27-06-2018 15:53,b'See you later Germany #WorldCup #VAR'
,
27-06-2018 15:53,b'See that is why you HAVE to have VAR... South korea would have been robbed without it ! #WorldCup #VAR'
,
27-06-2018 15:53,b'Amazing! #VAR #WC2018 #KORGER'
,
27-06-2018 15:53,b'#SpoilerAlert Germanys OUT! #VAR'
,
27-06-2018 15:53,b'My word! \n\nSurely no ex pro can complain about VAR after it corrected that error?\n\n#VAR'
,
27-06-2018 15:53,b'Yessssssssssssssss who cares if you like #VAR or not it has knocked the germans  out of the #WorldCup #GER #Germany https://t.co/CMkxYF0bFb'
,
27-06-2018 15:53,b'How you like me now??? #VAR #WorldCup'
,
27-06-2018 15:53,b'I love #VAR now!!! Bloody brilliant! #WorldCup #KORGER'
,
27-06-2018 15:53,b'HOLY SHIT. No VAR No Goal! #VAR #WorldCup @MenInBlazers #TheWriters'
,
27-06-2018 15:53,b'Ladies and Gentlemen pray silence for the loss of Germany #WorldCup2018 #Germany #failure #goinghome #defendingchamps #var'
,
27-06-2018 15:53,b'#var is great'
,
27-06-2018 15:53,b'How can you hate VAR. thats absolute justice right there #KORGER #VAR is beautiful \n\nGod bless technology'
,
27-06-2018 15:53,b'Das is not good ya! Lol #VAR justice!'
,
27-06-2018 15:53,b'Plot twist: #VAR screens and cams are Samsung\n\n#KORGER'
,
27-06-2018 15:53,b'The power of #VAR German is going home #WorldCup'
,
27-06-2018 15:53,b'That is why I am a big supporter of VAR! #KORGER #WorldCup2018 #VAR'
,
27-06-2018 15:53,b'HAHAHA #VAR is faultless!! #KORGER '
,
27-06-2018 15:53,b'Get in. The #Germans going out to #VAR is the best use of it ever @GaryLineker '
,
27-06-2018 15:53,b'#VAR comes into play once again at the death! #GER looks dooomed! And its a #KOR goal! Woww! #GERKOR @FIFAWorldCup'
,
27-06-2018 15:53,b'wow wow #VAR #WorldCup'
,
27-06-2018 15:53,b'Fuck this shit #VAR #KORGER'
,
27-06-2018 15:53,b'Wonder if the opinion of #VAR in England is going to be a bit different now?? #WorldCup'
,
27-06-2018 15:53,b'Hand up if you love #VAR? \n#Kor\n#GER #worldcup2018'
,
27-06-2018 15:53,b'Thats how you get the English behind #VAR - We all love it now! #Kor #Ger'
,
27-06-2018 15:53,b'YES KOREA!!! #VAR actually worked  #KORGER'
,
27-06-2018 15:53,b'Goodbye Germany #var #SKOGER'
,
27-06-2018 15:53,b'We love you VAR  for once. Thats when #VAR has been used properly such an important goal #KORGER  #itscominghomeeeee'
,
27-06-2018 15:53,b'Shouts to everyone Ive moaned to about #VAR! I take it back '
,
27-06-2018 15:53,b'Goodbye Germany!!!!! #WorldCup2018 #VAR'
,
27-06-2018 15:53,b'Said it before... say it again.... FOOTBALL... BLOODY HELL!!!! #SouthKorea #Germany #WorldCup #VAR'
,
27-06-2018 15:53,b'Can we all agree now that #VAR is boss '
,
27-06-2018 15:53,b'We all love #VAR now!\n\n#Germany\n#KORGER\n#WorldCup'
,
27-06-2018 15:53,b'#VAR is awesome!!!!! #KORGER #WorldCup2018'
,
27-06-2018 15:53,b'Hahahahahah Germany remember 2010?? Yeah because same #VAR IS A GODSEND'
,
27-06-2018 15:53,"b""That is #VAR at it's best #KORGER #WorldCup #bbcworldcup"""
,
27-06-2018 15:53,b'Is this as #VAR as Germany will get #WorldCup'
,
27-06-2018 15:53,b'#VAR has killed #GER !\n#GERKOR #worldcup'
,
27-06-2018 15:53,"b'Well, thats the benefit of #VAR! Bye bye Germany!'"
,
27-06-2018 15:53,b'I love #VAR '
,
27-06-2018 15:53,b'That has justified VAR for the whole tournament!!!! #worldcup #VAR'
,
27-06-2018 15:53,b'So much drama! Gotta love #VAR #WorldCup #KORGER'
,
27-06-2018 15:53,"b""Germany are gonna be out of the World Cup. I don't think i've ever been happier #WorldCup2018 #Germany #WorldCup #SouthKorea #VAR"""
,
27-06-2018 15:53,b'GET OUT  #VAR #FIFAWorldCup'
,
27-06-2018 15:53,b'@DFB_Team_EN Frank Lampard sends his regards! \n\n#VAR #KORGER'
,
27-06-2018 15:53,b'Give the goal nah man #VAR'
,
27-06-2018 15:53,b'WOW!!\n@Didnt think Id say this but #VAR just played a blinder!! Germany are fucked!'
,
27-06-2018 15:53,"b'Yes, yes, yes, yes, yes!\n\n#KORGER #VAR https://t.co/OHvA4R2jt7'"
,
27-06-2018 15:53,b'The Football World is Rocked as World Champions Germany  do an England  and crash out of the #worldcup at... https://t.co/d2tGzok9Z0'
,
27-06-2018 15:53,b'Heart in mouth moment #var #wowwowwow #WorldCupRussia2018'
,
27-06-2018 15:53,b'And who said VAR was bullshit! #var #WorldCup'
,
27-06-2018 15:53,b'.@mayemacs loves #VAR'
,
27-06-2018 15:53,b'Wowwwwww!! #var plays its part again..bye bye #germany'
,
27-06-2018 15:53,b'What a moment #var'
,
27-06-2018 15:53,b'No one ever tell me var stops celebrations after goals... look at them Koreans! #worldcup #VAR #KORGER'
,
27-06-2018 15:53,b'I FUCKING LOVE VAR\n\n#VAR #VARFOREVER #WorldCup #KORGER #KOR'
,
27-06-2018 15:53,b'I love #VAR #WorldCup #Kor'
,
27-06-2018 15:53,b'I love #VAR #KORGER'
,
27-06-2018 15:53,b'Yes yes yes!!!!!! #VAR'
,
27-06-2018 15:53,"b""It's a goal...\nProps defo played it to him....\n#Kor go mental\n#Mex will go mental\n#Ger in tears \n#VAR\n#lovefooty \n#worldcup"""
,
27-06-2018 15:53,b'Somewhere out there lampard is smiling #var'
,
27-06-2018 15:53,b'#VAR getting it spot on'
,
27-06-2018 15:53,b'No controversy whatsoever about that. #var #korger'
,
27-06-2018 15:53,b'I think #VAR is absolutely superb!!! The excitement is excellent  #WorldCup2018'
,
27-06-2018 15:53,b'Oh dear Germany #VAR'
,
27-06-2018 15:53,b'...drama!! #VAR #WorldCup #Kor #Ger x'
,
27-06-2018 15:53,b'Frank lampard  must be laughing his head off right now!!! #worldcup #var'
,
27-06-2018 15:53,b'This World Cup has been class #AllSortsGoingOn #VAR'
,
27-06-2018 15:53,b'Gotta love #VAR '
,
27-06-2018 15:53,b'#KORGER #var time whoops gooooooaaaaaallllll #kor v #ger lol'
,
27-06-2018 15:53,b'OH MY GOD #WorldCup #GER #VAR'
,
27-06-2018 15:53,b'Korea goal given after #VAR review! Germany are crashing out of the #WorldCup  #KORGER'
,
27-06-2018 15:53,b'Everyone THAT is why #VAR is needed....'
,
27-06-2018 15:53,b'Koreans go wild. Swedish go wild. Germans in shock #VAR #WorldCup2018'
,
27-06-2018 15:53,b'GET IN KOREA  That is why #VAR can be useful'
,
27-06-2018 15:53,b'@alanshearer still dislike #Var ? Wrong decision corrected on the biggest stage!'
,
27-06-2018 15:53,b'I love you #VAR #WorldCup #KOR #GER'
,
27-06-2018 15:53,b'Yeeeeeesssssssss!!!!!!! #kor what is happening!!!!! I love #var https://t.co/6ve7bGH0DY'
,
27-06-2018 15:53,b'VAR is my new favourite thing! #VAR'
,
27-06-2018 15:53,b'#KORGER #VAR Devastated.'
,
27-06-2018 15:53,"b'KROOS THE MAN THE MYTH THE SOUTH KOREAN ASSIST LEGEND #KORGER #WorldCup #VAR  1-0 KOREA, GERMANY ARE OUT IN THE GROUP STAGE'"
,
27-06-2018 15:53,"b'Wow! South Korea score! Goodbye, Germany! What drama! I love #VAR #KORGER #WorldCup'"
,
27-06-2018 15:53,b'Wow #Var Actually gives it now!  #KORGER #WorldCup'
,
27-06-2018 15:53,b'Germany gone #var'
,
27-06-2018 15:52,"b""#var says it's a goal, another defending champions failing to progress to the next round\n\n#GERKOR \n\n#WorldCup"""
,
27-06-2018 15:52,b'Thats a shame #var #gerksa'
,
27-06-2018 15:52,b'Remember one thing #GER. #VAR never forgets. #WorldCup'
,
27-06-2018 15:52,b'The Irony of the Manschaft being taken out by a machine #VAR #Worldcup #KORGER'
,
27-06-2018 15:52,b'HOLY MOLY  #KORGER #VAR'
,
27-06-2018 15:52,b'WOW - what a finish to the game #VAR #KORGER'
,
27-06-2018 15:52,b'I LOVE ZE VAR!! \n\n#WorldCup #GER #KOR #KORGER #VAR'
,
27-06-2018 15:52,"b""Of course, we couldn't end this without our friend #VAR taking action. #WorldCup #KORGER #MEXSWE #GER #KOR"""
,
27-06-2018 15:52,b'No football fan can honestly slate video technology after this World Cup! Sooooooooo much drama!!! #WorldCup2018 #var #GERKOR'
,
27-06-2018 15:52,b'Germany loves technology  #VAR #WorldCup2018'
,
27-06-2018 15:52,b'Absolute madness! #var'
,
27-06-2018 15:52,b'I always liked VAR.... \nunlucky Germany  #VAR #KOR #GER #WorldCup'
,
27-06-2018 15:52,b'#VAR justified !! #GERKOR'
,
27-06-2018 15:52,b'GERMANYYYYY ARE OUT!\n\nTHANK YOU VAR YOU BEAUTYYY.\n\n#GER #VAR #gerkor #kor'
,
27-06-2018 15:52,b'That was the right call for SK. \n#VAR'
,
27-06-2018 15:52,b'Huge decision. Right decision. #VAR #WorldCup'
,
27-06-2018 15:52,b'The #VAR #WorldCup #GER are out. The holders got #VARed'
,
27-06-2018 15:52,"b'@GaryLineker I thought #VAR only favoured big team, according to African supporters yesterday '"
,
27-06-2018 15:52,b'#VAR WORK'
,
27-06-2018 15:52,b'Holy that offside goal by #korea almost knocked #germany out.  Now #VAR is checking it'
,
27-06-2018 15:52,b'Wow Germany are out  #var'
,
27-06-2018 15:52,b'Incredible #var #WorldCup #GER out VAR is justified'
,
27-06-2018 15:52,b'Live long the #VAR'
,
27-06-2018 15:52,b'GERMANY ARE OUT!!!!!! #KORGER #VAR'
,
27-06-2018 15:52,"b""Don't you just love #VAR"""
,
27-06-2018 15:52,b'I fucking love #VAR'
,
27-06-2018 15:52,b'Now thats how VAR should be. Perfect. #VAR #WorldCup2018'
,
27-06-2018 15:52,"b""IT'S GIVEN!!! #KOR ARE AHEAD! #GER ARE GOING OUT OF THE #WORLDCUP!\n\nIncredible! Historic, and correct, #VAR call there!"""
,
27-06-2018 15:52,b'And in an instant #VAR proves its worth. #KORGER #Germany #WorldCup'
,
27-06-2018 15:52,b'Is this Germany going out? #VAR'
,
27-06-2018 15:52,b'Perfection #VAR'
,
27-06-2018 15:52,b'YOURE GOING HOME AHHAHAHA Thank Fuck for #VAR  Toodles  #WorldCup'
,
27-06-2018 15:52,"b""The German's are going out #VAR #WorldCup #SouthKorea"""
,
27-06-2018 15:52,b'Generations from now people will talk about how #VAR kicked Germany out of the world cup.'
,
27-06-2018 15:52,b'Wow. Wow. Wow! #VAR works. #GER out! #worldcup'
,
27-06-2018 15:52,b'Goal stands after the #VAR review! Bye bye Die Mannschaft! #KORGER'
,
27-06-2018 15:52,b'@steveocook Loving VAR now #VAR'
,
27-06-2018 15:52,b'This is unreal #VAR #worldcup #KORGER'
,
27-06-2018 15:52,b'Love #VAR #GERKOR #WorldCupRussia2018'
,
27-06-2018 15:52,b'Any Englishmen not love #VAR now \n\n#GER #KOR'
,
27-06-2018 15:52,b'GOAAAAAAAL... #VAR GIVES IT TO #KOR... 1-0 FOR THEM IN 93 MINUTES...  #GERKOR #WorldCup #Russia2018'
,
27-06-2018 15:52,b'Germany gone. Unbelievable. Yet hilarious. #WorldCup #VAR'
,
27-06-2018 15:52,b'Amazing #VAR sends #Germany home #Worldcup shock'
,
27-06-2018 15:52,"b""And people still think VAR doesn't work. Get your head out of the sand people #var #WorldCup #byegermany"""
,
27-06-2018 15:52,b'Thank you #VAR '
,
27-06-2018 15:52,b'We need to stop this VAR #VAR it is a game killer!!! #KORGER'
,
27-06-2018 15:52,b'Wow! #VAR #WorldCup #GER are going home'
,
27-06-2018 15:52,b'Gotta love #var \n#KORGER \n#WorldCup'
,
27-06-2018 15:52,b'Justice for Lampard #KORGER #ThreeLions #VAR'
,
27-06-2018 15:52,b'The drama!! #VAR #KORGER https://t.co/4CSpLTxzNv'
,
27-06-2018 15:52,b'Iv said it once Ill say it again ... I love #VAR #GERKOR #WorldCup2018'
,
27-06-2018 15:52,b'#VAR certainly adds a new dimension of drama to the #WorldCup. #KORGER'
,
27-06-2018 15:52,b'Now I love VAR!!\n#VAR\n#KORGER'
,
27-06-2018 15:52,b'#VAR.  correct decision'
,
27-06-2018 15:52,b'Hahahahaha thanks for coming germany #VAR'
,
27-06-2018 15:52,b'THE SCENES!!!!! #WorldCup #VAR'
,
27-06-2018 15:52,b'Goodbye you German Kuntz! #VAR'
,
27-06-2018 15:52,b'GET IN SOUTH KOREA WELL DONE!!! #KORGER #KOR 1-0 #VAR'
,
27-06-2018 15:52,b'I love #VAR now!  #ByeByeGermany #WorldCup2018 #WorldCup'
,
27-06-2018 15:52,"b""It wasn't #offside!!!!!! The best #VAR Moment!!! #KORGER"""
,
27-06-2018 15:52,b'Goallll #Germany is ouutttttt...... #VAR at work again lolz..  #Worldcup'
,
27-06-2018 15:52,b'See you #VAR knockers. You can fuck right off.  #GERKOR'
,
27-06-2018 15:52,b'Its gone to #VAR and Korea have indeed scored!! The goal was NOT offside! Holy shit #WorldCup'
,
27-06-2018 15:52,b'I take it all back #VAR .... Boom! #KORGER #WorldCup'
,
27-06-2018 15:52,b'Get in. Go out #var'
,
27-06-2018 15:52,b'#VAR should have given that goal without the delay.'
,
27-06-2018 15:52,b' Germany  #Var is awesome!'
,
27-06-2018 15:52,b'Best ever #VAR \n#GERKOR'
,
27-06-2018 15:52,b'#Var accepts Koreas goal #Germany out https://t.co/GznVi27jUd'
,
27-06-2018 15:52,"b""It wasn't offside! #katakomentator #VAR #WorldCup #KORGER"""
,
27-06-2018 15:52,b'That assistant linesman should have to sit out a few minutes. #var #KORvGER'
,
27-06-2018 15:52,b'Well done VAR. And this is why we need it #KORGER #VAR'
,
27-06-2018 15:52,b'Germany are coming home! #var'
,
27-06-2018 15:52,b'Absolute scenes! #KOR#GER #WorldCup #VAR'
,
27-06-2018 15:52,b'I fucking love #var #WorldCup #GER  #KOR'
,
27-06-2018 15:52,b'#VAR at its best '
,
27-06-2018 15:52,b'I now like #VAR'
,
27-06-2018 15:52,b'Holy crap !! What just happened !!! #GER #WorldCup #var'
,
27-06-2018 15:52,b'The real #MVP is #VAR ! The mighty #Germany is out of the #FifaWorldCup2018 !'
,
27-06-2018 15:52,b'My god #GER #VAR #WorldCup'
,
27-06-2018 15:52,b'Yeesssssssssssssss  Love #VAR'
,
27-06-2018 15:52,b'Well I didnt see THAT coming. #GERvKOR #VAR'
,
27-06-2018 15:52,b'THAT is why you should have #VAR @alanshearer'
,
27-06-2018 15:52,b'Love #VAR'
,
27-06-2018 15:52,b'#VAR I love you. Germany is out'
,
27-06-2018 15:52,b'6 minutes injury time!! WTF!! #GERKOR #WorldCup2018 But who cares when South Korea score!!! #VAR'
,
27-06-2018 15:52,b'OMFG #VAR'
,
27-06-2018 15:52,b'Holy fuck #VAR #WorldCup'
,
27-06-2018 15:52,b'IT COUNTS gooooooal 1-0 #KOR #WorldCup #VAR'
,
27-06-2018 15:52,b'On-side. Goal!  #VAR'
,
27-06-2018 15:52,b'Fucking love #VAR'
,
27-06-2018 15:52,b'Absolutely love #VAR best thing ever.'
,
27-06-2018 15:52,b'@marksaggers ITS A GOAL. ITS A GOAL. ITS A GOAL. ITS A..... #VAR #KORGER'
,
27-06-2018 15:52,b'Once again the #VAR has done it!!'
,
27-06-2018 15:52,b'VAR is the best  #VAR'
,
27-06-2018 15:52,b'Wow #VAR actually helped a smaller nation . Ill be damned . Hell ya #Korea ! Great goal. Bye bye bye #Germany'
,
27-06-2018 15:52,b'The first and only time #VAR will be useful #WorldCup18 #KORGER'
,
27-06-2018 15:52,b'Fuck south korea  #var #worldcup Goodbye Germany home time'
,
27-06-2018 15:52,"b'The flag is up!? Oh my, here we go #VAR. #Kor might have just ended it'"
,
27-06-2018 15:52,"b'Yaaaaaaaaaaaas! Get in there you beauty! Up the #VAR, always been a huge fan! #WorldCup #GERKOR'"
,
27-06-2018 15:52,b'#VAR massive MASSIVE decision'
,
27-06-2018 15:52,b'Love #var Fuck off Germany '
,
27-06-2018 15:52,b'Is @prodnose going to moan about #VAR now?'
,
27-06-2018 15:52,b'What. Drama.  #WorldCup2018 #VAR'
,
27-06-2018 15:52,"b'Wow, what a sport football is. #var #WorldCupRussia2018'"
,
27-06-2018 15:52,b'SQUARE IS NOW MY FAVOURITE SHAPE #VAR #KOR #KORGER #WorldCup'
,
27-06-2018 15:52,b'#VAR we love you #Gervskor'
,
27-06-2018 15:52,b'Could this be the moment we embrace #VAR as a nation?  Yes it is. Germany are out!!!!! '
,
27-06-2018 15:52,b'#VAR  goaaaaaal #SouthKorea '
,
27-06-2018 15:52,b'Wow gotta love #VAR'
,
27-06-2018 15:52,b'I fucking love #VAR'
,
27-06-2018 15:52,b'Bye Germany #var'
,
27-06-2018 15:52,"b""#VAR - don't you just love it?\n#WorldCup"""
,
27-06-2018 15:52,b'We love #VAR  #WorldCup18 #worldcup'
,
27-06-2018 15:52,b'WOW WOW WOW #GER #KOR #VAR #WorldCup'
,
27-06-2018 15:52,b' what is going on in this World cup!! #KORGER #VAR'
,
27-06-2018 15:52,b'Have some of that Germany.\nMrs Merkel will be crying into her sauerkraut tonight haha #WorldCupRussia2018 cant beat #VAR.    #brexit '
,
27-06-2018 15:52,b'Magic Var #CORALL #var #CDM18'
,
27-06-2018 15:52,b'I told you #VAR was brilliant.'
,
27-06-2018 15:52,"b""They're going home, they're going home, they're going, German's going home. #KORGER #Germany #VAR #WorldCup18"""
,
27-06-2018 15:52,"b'#VAR is the best, just decided! #WorldCup'"
,
27-06-2018 15:52,b'#VAR again!'
,
